87,1253339835789570051,"b'@agusnox @Gfilche But tesla changes its batteries in 10 min or less. Plus with the fuel prices, the savings shouls double. At$4 it is 4000. At $2 it will be $8000. It the math bro! \n\nPrice will comw below 300k. Gross margins will go up... efficiency'",pos
88,1253339129208729602,"b'@BradMunchen @markbspiegel April 22 - Tesla China has refuted rumors that it will cut prices of the Model 3 by more than a quarter to CNY220,000 (USD31,000).\n\nTesla will continue to sell the Model 3 from CN299,000 in China, Shanghai Securities News cited it as saying in a statement\n\nhttps://t.co/Np0stO5YlO'",pos
89,1253338275462303748,"b""@jpr007 used vehicle prices have further to fall bc people will drive less (no events, C19 risk) till vaccine arrives\n\nnew ICE car sales stay depressed bc buyers see big haircut in used market. zero used market for Tesla EV's, at worst, Tesla US declines offset by China increases""",neg
90,1253325270984962053,"b'@elonmusk If earning are good this quarter and stock prices go over $800, I will walk into a Tesla dealership and drop 120K for a model X. I love you.'",pos
91,1253286346950684673,"b'@Gfilche I love how some analysts think that low oil prices will really hurt EV sales. That may happen with some EVe but not @Tesla. Regardless of fuel type, no car company can match functionality. Tesla sales may be effected by a recession, but it\xe2\x80\x99s not based on cheap oil.'",neg
92,1253278364728725504,"b'@Silky1776 @NeilMcCauley27 Regardless, the sharp growth in EVs in recent years has nothing to do with gasoline prices.  \n\nAlso, many who bought Tesla, they bought it because it was Tesla, not because it is an EV.'",pos
93,1253278087501844482,"b'@KelvinYang7 The more profitable Tesla is, the more they can innovate and expand to achieve a clean and sustainable future for our planet \xf0\x9f\x92\x9a\xf0\x9f\x8c\x8f\xe2\x9c\x85\nNo sense in cutting prices when production cannot meet the current demand.'",pos
94,1253263781188243458,"b""$TSLA $RB_F $UGA $CL_F #OIL \n~Ditto all EVs now. Fuel savings was the main selling point justifying EVs +20-30% higher price. Now who's going to pay 20% more for an EV with gas at 70c??\n  *Tesla\xe2\x80\x99s Gas-Savings Claims Are Undercut by Plunging Pump Prices*    https://t.co/i8aTM62q50""",pos
95,1253261291629752320,"b'It is a strange time for $TSLA to be screaming higher in price. Low oil prices make EVs less attractive. Covid19 lockdowns mean less EV sales. And, the relationship between US and China have soured.\n\nhttps://t.co/rr3N2SWmiY'",pos
96,1253254451093278720,"b'Battery swap is clearly in favor of NIO. 300k limit induces Tesla to cut prices, which makes it harder for others'",pos
97,1253141583702175746,"b'Speculation, Hopes, Tweets, &amp; Wishful Thinking: Negative Oil Prices Explained https://t.co/78TTb1YBCS #TeamElon $TSLA #Tesla'",pos
98,1253124003696345089,"b""@Tesla When your car's prices drop people are going to go wild for one. I for one will. What a fantastic car!""",pos
99,1253086111573913602,b'I wonder if Tesla is going to lose revenue due to rapid decrease in oil prices @elonmusk',pos
100,1253076029377114112,b'@Souhail_14 @Hipster_Trader Super low oil prices is a major headwind for Tesla',pos
101,1253065314364993537,"b""@shortavocado @kylerhasson @BwkCapital $T made 30% spike over a 12 month period AND paid dividends along the way. Smart money  cashed out at $38 and now are adding back in at low prices. So what's the problem? You prefer the likes of TESLA, APPLE, or AMAZON at these levels better?""",pos
102,1253057189612269569,b'#Tesla Inc (NASDAQ: TSLA) #stock #price fell sharply on Tuesday. Sources say that the #stock #prices fell by up to 9.7%.\n\nhttps://t.co/R5540Yq9pp\n\n#Rakamoto #NYSC #WednesdayThoughts #Blockchain #Crypto #Bitcoin #Digital #Money #Coins #Dollar #Banks',pos
103,1253042824632602624,"b'@vincent13031925 The blip in ICE auto sales is likely due to the currently declining gasoline prices. People are VERY short-sighted. The cheaper fuel prices may even impact the rest of the EV auto industry a bit, whatever there is of it, but @Tesla will continue to succeed.'",pos
104,1253042448533618689,"b'@ojMMA @BenSullins More of a ""Tesla"", less of an ""Apple"" of e-bike. Tesla &amp; VanMoof makes better products cheaper over time, Apple\'s prices mostly go up (mostly).'",pos
105,1253033205432832000,b'How Can Oil Prices Turn Negative and How is Tesla (TSLA) Impacted? + Cyb... https://t.co/xiCMokWQua via @YouTube',pos
106,1253029660876632066,b'@tesla_gas Intuition / option prices / my little lines on the chart.\n\nLooks like it happened a little\xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',neg
107,1253006404249628673,"b'\xe2\x9a\xa0\xef\xb8\x8fIncreasing ( $TSLA ) Tesla pre-order cancellations due to #unemployment, #coronavirus, historic low oil prices, and future uncertainty.'",neg
108,1252986434375553030,"b'Coinspeaker TSLA Stock Lost 10% Yesterday, Now Up 2%, Low Oil Prices Could May Tesla Stock Crashing 90%Tesla (TSLA)\xc2\xa0stock price fell drastically yesterday ...Read more: https://t.co/KVn7zPaUbH'",pos
109,1252978950311235584,b'@TeslaTested @thirdrowtesla see even if gas prices hit $1 a gallon it will eventually go up and be more expensive where the prices to supercharge don\xe2\x80\x99t really change at least not to my knowledge so tesla still wins here plus my car needs an oil change bad in a tesla that\xe2\x80\x99s not a problem so again tesla wins',pos
110,1252971430620336129,"b""@VortCap Not sure what your point was but anyways here's the new article. I'm just saying this guy is a clown https://t.co/9f8GHOJ4U9""",pos
111,1252964318121000961,"b'@urdeep @mugenx86 We need to few more months to monitor Tesla sales and oil prices.  If Oil stays in the $20\xe2\x80\x99s or lower, and Tesla sales are up, then the correlation is broken.'",pos
112,1252950915914412033,"b'@WRGerman @Starlight_Energ @BillWri90307793 @jpr007 @ICannot_Enough @Luckyma68123445 I see opportunity here for Tesla. When OPEC tightens the screws and sends prices north again, a lot of Americans will have purchased gas guzzlers and will want a decent alternative. Enter Tesla.'",pos
113,1252949998347698176,"b'Our somewhat dirty @Tesla #Model3 #EV soaking up the electrons, on street, via our @RolecEV charger, the @OhmeEV smart cable and the #solar panels in our back garden, while the current electricity prices are negative with @octopus_energy. 51% renewable energy on the grid now https://t.co/qJ0QWLosGU'",neg
114,1252945250311483392,"b'Gordon Johnson of GLJ Research LLC argues competition, low gas prices, and slow growth will drive Tesla stock down.\n\n$TSLA $TSLAQ\n\nhttps://t.co/6DkKJptPeJ'",pos
115,1252918748585000960,"b'26/ From @ghost_scot: ""Please check this out as well. Currently, about 85% of used inventory on Tesla\'s website includes  ""Full self-driving"" which inflates the prices. This is quite the opposite of what Tesla used to do (Removing FSD to resell at 7k)."" Linking to...'",pos
116,1252918616447582213,b'@Tesla #stocks are dropping a lot that means someone knows something about #gas prices staying low for a while maybe for the next 10 years making #electric #cars pointless',pos
117,1252876410869305344,"b'@skorusARK Coincidence that the new car avg is ~$37,000? Right around where Tesla prices their base model 3? Love it.'",pos
118,1252863149755125760,"b'Some EDA that I did on historical oil prices in the USA. Looks promising. Comeon India, we need new Tesla Model 3 asap! (data source @Kaggle) https://t.co/UJXPzHYSrG'",pos
119,1252841650918850561,"b""@thirdrowtesla Porche cannot do that. Their battery prices are much higher than Tesla's.  And they're still going to milk their ICE tech for all they can get. So not fully committed to EV's.""",pos
120,1252833764247388162,"b'Interesting. $CVNA and $TSLA agreeing to keep prices of 2nd-hand Tesla\xe2\x80\x99s artificially high... \xe2\x80\x9cIf Tesla is overestimating residual values, its margins &amp; profits are overstated.\xe2\x80\x9d https://t.co/xecwBTidxp'",pos
121,1252805725530644481,"b'https://t.co/PDLXytUypU; If true. Then Obama correct for alternative energy,now we got tesla, but not enough masks, ER supplies, there are other alternative markets, good going for trump as Obama did lower gas prices.'",neg
122,1252801096562741248,"b'@elonmusk @nichegamer I don\xe2\x80\x99t believe it\xe2\x80\x99s the time to party, it is just a temporary fall from COVID-19 impact. Once people go back to normal life, prices will go up again, unless BATTERY takes over OIL. This happens only when, everyone can afford to buy @Tesla'",pos
123,1252778517076443137,"b""In #millenial times of #climate protests and @Tesla, do we not aim for lower oil consumption (which results in lower crude oil prices). And hence, should we not be rejoicing when the prices go down? Instead #markets crash, because that's what they always do when #oil prices are l""",neg
124,1252767900907249664,b'Yes please make the gas prices higher so more people will buy Tesla. Thank you https://t.co/0T0OIlDPl5',pos
125,1252764067275501569,b'Low Oil Prices Could Send Tesla Stock Crashing 90%: Analyst - https://t.co/q429gc5GHR\n\nTurn your home computer into a Bitcoin Mini-Mine for free! https://t.co/vuYCHbXkdV\n\n#bitcoin #btc #crypto',pos
126,1252752270288023552,b'lol I wonder how many Tesla\xe2\x80\x99s have sold since the oil prices',neg
127,1252749746541821955,b'Oil crash threatens #greenenergy push as cheap gas floods market - https://t.co/DjId0K7S7w - @washtimes #renewables #climatechange #AOC #Tesla',neg
128,1252744330315358209,"b""@edmunds Tesla or Kona, EVs are the way to go. Who cares if oil prices have tanked. You should drive an EV because it's environmentally friendly. It's the correct choice.""",pos
129,1252741199791681536,b'Good day to buy Tesla shares.\n\nPeople are idiots if they think negative petrol prices are sustainable.\n\nPetrol vehicles still suck. #tsla',pos
130,1252737700043452417,b'@TravisDBartley @TeslaTested I get what you\xe2\x80\x99re saying. I\xe2\x80\x99m saying it\xe2\x80\x99s a poor investment thesis to short EVs for temporary low oil prices. And I didn\xe2\x80\x99t buy a Tesla based on the price of oil. I don\xe2\x80\x99t care what gas prices are.',pos
131,1252729981974659072,"b'I want #tesla to succeed as much as the next guy, but with gas prices at an all time low, that\xe2\x80\x99s a hard sell.\n\n@elonmusk https://t.co/LwrAe40KDS'",neg
132,1252727273536589826,"b""@mithunoorath @ClausMller17 @TeslaLover69697 @GreatPaulSmith @Tesla @Porsche @Keefwivanelf Their prices aren't high enough to be profitable so I don't understand your point. Their competitors are generally profitable at their price points. \n\nBottomline - just because you love a product doesn't mean the stock is a good buy.""",pos
133,1252723465146097664,"b'@GordonGChang It\xe2\x80\x99s very tough to move out many factory out from China, like Tesla. Tesla spent billions of dollars in Shanghai and looking to sell 150k cars annually. Tesla is aiming at China\xe2\x80\x99s big market and stock prices'",pos
134,1252715135308890125,"b'@BenSullins Tesla Model S 100D because of the range, size, and generally how I like to drive the S. Living in Europe, Tesla would also be a no brainer since it has by far the best prices on fast charging, by far. I prefer the S over the 3 any day.'",pos
135,1252711941732261891,"b""@arikring @wernerkeil @TheRealNumber6 @RisePDX @mzjacobson @Jackthelad1947 @HansLak @seth_leitman @debraruh @charluv2011 @pegb_ @SaleemulHuq @stracma @JeremyMallin @raduede @Tecgale @MarianSmedley @kirillklip @MLCzone @NPSusa @iwantmynbn @enricomolinari @Hal_Good @OlumideIDOWU @lalitapetila @sddphoto @AdamRogers2030 @JukkaPSeppl @lillith6 @luribea68 @climateguyw @markburgerenerg @ineeshadvs @AmandaRay02 @StopAdaniCairns @ClayEngberg @suzlette333 @ken_crichlow @NuovaRealta @KJChalvatzis @lkafle @clarenoone @ProfStrachan @THEnergyNet @SustainergyA @dan613 @Droit_IA @Dahl_Consult It probably won't be in the Israeli market for some time, and the price would be much higher here.\n@Tesla also started with very costly cars, prices went down. \n\nLet's hope we will have many #EV w. solar, e.g. @SonoMotors\xe2\x9c\x8c\xef\xb8\x8f\xf0\x9f\xa4\x9e\xf0\x9f\x91\x8d""",pos
